Logged started on,10/07/2021 19:41:39
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
10/07/2021 19:42:52.268,72638,AM1V310 @324A36,11331,B00025FE6A05,176,-475,1386
10/07/2021 19:42:52.298,72668,AM1V310 @324A36,11337,6502C7FEBC02,613,-313,700
10/07/2021 19:42:52.358,72728,AM1V310 @324A36,11343,D0019FFE0601,464,-353,262
10/07/2021 19:42:52.418,72787,AM1V310 @324A36,11350,92FF6DFE0B02,-110,-403,523
10/07/2021 19:42:52.448,72817,AM1V310 @324A36,11356,8600FDFD0B02,134,-515,523
10/07/2021 19:42:52.508,72878,AM1V310 @324A36,11362,E500C4FD3602,229,-572,566
10/07/2021 19:42:52.568,72938,AM1V310 @324A36,11368,1101B9FD7A02,273,-583,634
10/07/2021 19:42:52.598,72968,AM1V310 @324A36,11375,290169FD4903,297,-663,841
10/07/2021 19:42:52.658,73028,AM1V310 @324A36,11381,1F0201FD0105,543,-767,1281
10/07/2021 19:42:52.718,73088,AM1V310 @324A36,11387,41024CFDD305,577,-692,1491
10/07/2021 19:42:52.748,73118,AM1V310 @324A36,11393,4D0046FE2703,77,-442,807
10/07/2021 19:42:52.808,73178,AM1V310 @324A36,11400,F4FF21FE3B04,-12,-479,1083
10/07/2021 19:42:52.868,73238,AM1V310 @324A36,11406,D2019AFE0504,466,-358,1029
10/07/2021 19:42:52.898,73268,AM1V310 @324A36,11412,9E01EBFE8501,414,-277,389
10/07/2021 19:42:52.958,73328,AM1V310 @324A36,11418,9A00AEFE0402,154,-338,516
10/07/2021 19:42:53.018,73388,AM1V310 @324A36,11425,02018FFE3502,258,-369,565
10/07/2021 19:42:53.048,73418,AM1V310 @324A36,11431,9E0060FE7E02,158,-416,638
10/07/2021 19:42:53.108,73478,AM1V310 @324A36,11437,D30044FE8302,211,-444,643
10/07/2021 19:42:53.168,73537,AM1V310 @324A36,11443,8C017EFDC103,396,-642,961
10/07/2021 19:42:53.198,73568,AM1V310 @324A36,11450,BF0182FD3704,447,-638,1079
10/07/2021 19:42:53.258,73628,AM1V310 @324A36,11456,FE01FBFC8E04,510,-773,1166
10/07/2021 19:42:53.318,73688,AM1V310 @324A36,11462,3A02ACFEF603,570,-340,1014
10/07/2021 19:42:53.348,73718,AM1V310 @324A36,11468,8B0129FEE604,395,-471,1254
10/07/2021 19:42:53.408,73778,AM1V310 @324A36,11475,8002A4FE7003,640,-348,880
10/07/2021 19:42:53.468,73838,AM1V310 @324A36,11481,6101B1FE7301,353,-335,371
10/07/2021 19:42:53.498,73867,AM1V310 @324A36,11487,D2FFA7FE0C02,-46,-345,524
10/07/2021 19:42:53.558,73928,AM1V310 @324A36,11493,560011FECE01,86,-495,462
10/07/2021 19:42:53.618,73988,AM1V310 @324A36,11500,D500DEFDFB01,213,-546,507
10/07/2021 19:42:53.648,74018,AM1V310 @324A36,11506,1301B9FD9802,275,-583,664
10/07/2021 19:42:53.708,74078,AM1V310 @324A36,11512,BF0088FDF702,191,-632,759
10/07/2021 19:42:53.768,74137,AM1V310 @324A36,11518,D70132FDBE04,471,-718,1214
10/07/2021 19:42:53.798,74168,AM1V310 @324A36,11525,110320FD5104,785,-736,1105
10/07/2021 19:42:53.858,74228,AM1V310 @324A36,11531,6A01A6FD6B04,362,-602,1131
10/07/2021 19:42:53.918,74287,AM1V310 @324A36,11537,56FF01FEA704,-170,-511,1191
10/07/2021 19:42:53.948,74317,AM1V310 @324A36,11543,67013EFE2E05,359,-450,1326
10/07/2021 19:42:54.009,74378,AM1V310 @324A36,11550,530214FF9402,595,-236,660
10/07/2021 19:42:54.068,74438,AM1V310 @324A36,11556,B600C1FECA00,182,-319,202
10/07/2021 19:42:54.098,74468,AM1V310 @324A36,11562,1001A0FE2E02,272,-352,558
10/07/2021 19:42:54.158,74528,AM1V310 @324A36,11568,8C0064FE7902,140,-412,633
10/07/2021 19:42:54.218,74588,AM1V310 @324A36,11575,CD000CFE8A02,205,-500,650
10/07/2021 19:42:54.248,74618,AM1V310 @324A36,11581,9B0162FD4103,411,-670,833
10/07/2021 19:42:54.308,74678,AM1V310 @324A36,11587,B4012CFD1004,436,-724,1040
10/07/2021 19:42:54.368,74738,AM1V310 @324A36,11593,33013EFD8904,307,-706,1161
10/07/2021 19:42:54.398,74767,AM1V310 @324A36,11600,F20258FED704,754,-424,1239
10/07/2021 19:42:54.458,74828,AM1V310 @324A36,11606,9A02C6FED502,666,-314,725
10/07/2021 19:42:54.518,74888,AM1V310 @324A36,11612,020137FE1405,258,-457,1300
10/07/2021 19:42:54.548,74918,AM1V310 @324A36,11618,2B02B7FE0C02,555,-329,524
10/07/2021 19:42:54.608,74978,AM1V310 @324A36,11625,33008EFE2101,51,-370,289
10/07/2021 19:42:54.668,75038,AM1V310 @324A36,11631,58003CFE9202,88,-452,658
10/07/2021 19:42:54.698,75067,AM1V310 @324A36,11637,F600E9FD9E01,246,-535,414
10/07/2021 19:42:54.758,75128,AM1V310 @324A36,11643,2D01CBFD8F02,301,-565,655
10/07/2021 19:42:54.818,75188,AM1V310 @324A36,11650,BC0091FD8302,188,-623,643
10/07/2021 19:42:54.848,75218,AM1V310 @324A36,11656,E3004CFD8A03,227,-692,906
10/07/2021 19:42:54.908,75278,AM1V310 @324A36,11662,570216FD0005,599,-746,1280
10/07/2021 19:42:54.968,75338,AM1V310 @324A36,11668,AE01F9FC1C04,430,-775,1052
10/07/2021 19:42:54.998,75367,AM1V310 @324A36,11675,52FFEDFD4604,-174,-531,1094
10/07/2021 19:42:55.058,75428,AM1V310 @324A36,11681,7000F5FDAB05,112,-523,1451
10/07/2021 19:42:55.118,75488,AM1V310 @324A36,11687,3602D0FE8903,566,-304,905
10/07/2021 19:42:55.148,75518,AM1V310 @324A36,11693,BF012EFF2901,447,-210,297
10/07/2021 19:42:55.208,75578,AM1V310 @324A36,11700,3400B4FED900,52,-332,217
10/07/2021 19:42:55.268,75638,AM1V310 @324A36,11706,200147FEE802,288,-441,744
10/07/2021 19:42:55.298,75667,AM1V310 @324A36,11712,9B000DFE4702,155,-499,583
10/07/2021 19:42:55.358,75727,AM1V310 @324A36,11718,EE00C5FD0C03,238,-571,780
10/07/2021 19:42:55.418,75788,AM1V310 @324A36,11725,670104FDA503,359,-764,933
10/07/2021 19:42:55.448,75818,AM1V310 @324A36,11731,CF0188FD3D03,463,-632,829
10/07/2021 19:42:55.508,75878,AM1V310 @324A36,11737,B4011FFD9A04,436,-737,1178
10/07/2021 19:42:55.568,75938,AM1V310 @324A36,11743,EE02C2FE6A03,750,-318,874
10/07/2021 19:42:55.598,75968,AM1V310 @324A36,11750,5601F3FD3B04,342,-525,1083
10/07/2021 19:42:55.658,76028,AM1V310 @324A36,11756,BF0180FE6B04,447,-384,1131
10/07/2021 19:42:55.718,76087,AM1V310 @324A36,11762,B101C9FED000,433,-311,208
10/07/2021 19:42:55.748,76118,AM1V310 @324A36,11768,33009FFED901,51,-353,473
10/07/2021 19:42:55.808,76178,AM1V310 @324A36,11775,75000AFE7202,117,-502,626
10/07/2021 19:42:55.868,76238,AM1V310 @324A36,11781,0601BAFDF201,262,-582,498
10/07/2021 19:42:55.898,76268,AM1V310 @324A36,11787,6B01A6FDC202,363,-602,706
10/07/2021 19:42:55.958,76328,AM1V310 @324A36,11793,9800A6FD9002,152,-602,656
10/07/2021 19:42:56.018,76388,AM1V310 @324A36,11800,750128FD1705,373,-728,1303
10/07/2021 19:42:56.048,76417,AM1V310 @324A36,11806,1E0303FD0B04,798,-765,1035
10/07/2021 19:42:56.108,76478,AM1V310 @324A36,11812,5E01ECFD1405,350,-532,1300
10/07/2021 19:42:56.168,76537,AM1V310 @324A36,11818,F7FEF0FD9903,-265,-528,921
10/07/2021 19:42:56.198,76567,AM1V310 @324A36,11825,830158FE8804,387,-424,1160
10/07/2021 19:42:56.258,76627,AM1V310 @324A36,11831,0602D9FE1E02,518,-295,542
10/07/2021 19:42:56.318,76688,AM1V310 @324A36,11837,D700C8FE5301,215,-312,339
10/07/2021 19:42:56.348,76717,AM1V310 @324A36,11843,D5007DFEB102,213,-387,689
10/07/2021 19:42:56.408,76778,AM1V310 @324A36,11850,C3005EFE9D02,195,-418,669
10/07/2021 19:42:56.468,76837,AM1V310 @324A36,11856,01011EFE4702,257,-482,583
10/07/2021 19:42:56.498,76868,AM1V310 @324A36,11862,570195FD3703,343,-619,823
10/07/2021 19:42:56.558,76927,AM1V310 @324A36,11868,84012AFD1904,388,-726,1049
10/07/2021 19:42:56.618,76988,AM1V310 @324A36,11875,B00180FDDD03,432,-640,989
10/07/2021 19:42:56.648,77018,AM1V310 @324A36,11881,D202E8FDD804,722,-536,1240
10/07/2021 19:42:56.708,77078,AM1V310 @324A36,11887,6502CBFED902,613,-309,729
10/07/2021 19:42:56.768,77138,AM1V310 @324A36,11893,0C012DFE4705,268,-467,1351
10/07/2021 19:42:56.798,77168,AM1V310 @324A36,11900,A202CAFE3C02,674,-310,572
10/07/2021 19:42:56.859,77228,AM1V310 @324A36,11906,FD00A7FEE400,253,-345,228
10/07/2021 19:42:56.918,77288,AM1V310 @324A36,11912,EBFF7CFE0B02,-21,-388,523
10/07/2021 19:42:56.948,77317,AM1V310 @324A36,11918,A600DBFDE701,166,-549,487
10/07/2021 19:42:57.008,77377,AM1V310 @324A36,11925,2E01B9FD1102,302,-583,529
10/07/2021 19:42:57.068,77438,AM1V310 @324A36,11931,3201BFFDCD02,306,-577,717
10/07/2021 19:42:57.098,77468,AM1V310 @324A36,11937,DD003EFD9603,221,-706,918
10/07/2021 19:42:57.158,77528,AM1V310 @324A36,11943,9402EDFCB004,660,-787,1200
10/07/2021 19:42:57.218,77588,AM1V310 @324A36,11950,7602BAFC5004,630,-838,1104
10/07/2021 19:42:57.248,77618,AM1V310 @324A36,11956,B0FFBBFD9703,-80,-581,919
10/07/2021 19:42:57.308,77678,AM1V310 @324A36,11962,1D0012FEE205,29,-494,1506
10/07/2021 19:42:57.368,77738,AM1V310 @324A36,11968,DF01B1FE0904,479,-335,1033
10/07/2021 19:42:57.398,77767,AM1V310 @324A36,11975,580237FF2501,600,-201,293
10/07/2021 19:42:57.458,77828,AM1V310 @324A36,11981,2A009DFE7F00,42,-355,127
10/07/2021 19:42:57.518,77888,AM1V310 @324A36,11987,450177FEEC02,325,-393,748
10/07/2021 19:42:57.548,77917,AM1V310 @324A36,11993,3C001FFE0A02,60,-481,522
10/07/2021 19:42:57.608,77978,AM1V310 @324A36,12000,4B01C6FD2003,331,-570,800
10/07/2021 19:42:57.668,78038,AM1V310 @324A36,12006,9D011BFD4A04,413,-741,1098
10/07/2021 19:42:57.698,78068,AM1V310 @324A36,12012,F60184FDA903,502,-636,937
10/07/2021 19:42:57.758,78128,AM1V310 @324A36,12018,6D027FFDFA04,621,-641,1274
10/07/2021 19:42:57.818,78188,AM1V310 @324A36,12025,BC02F1FE2D03,700,-271,813
10/07/2021 19:42:57.848,78217,AM1V310 @324A36,12031,78012EFE3505,376,-466,1333
10/07/2021 19:42:57.908,78278,AM1V310 @324A36,12037,4702D1FEC402,583,-303,708
10/07/2021 19:42:57.968,78338,AM1V310 @324A36,12043,7D01E4FE0D01,381,-284,269
10/07/2021 19:42:57.998,78367,AM1V310 @324A36,12050,180098FEAF01,24,-360,431
10/07/2021 19:42:58.058,78428,AM1V310 @324A36,12056,8400F9FDF001,132,-519,496
10/07/2021 19:42:58.118,78488,AM1V310 @324A36,12062,3F018CFD3702,319,-628,567
10/07/2021 19:42:58.148,78518,AM1V310 @324A36,12068,4301D6FDD202,323,-554,722
10/07/2021 19:42:58.208,78578,AM1V310 @324A36,12075,90007FFD7F03,144,-641,895
10/07/2021 19:42:58.268,78638,AM1V310 @324A36,12081,520218FD8E04,594,-744,1166
10/07/2021 19:42:58.298,78668,AM1V310 @324A36,12087,560323FDFC04,854,-733,1276
10/07/2021 19:42:58.358,78728,AM1V310 @324A36,12093,670086FEDC03,103,-378,988
10/07/2021 19:42:58.418,78788,AM1V310 @324A36,12100,3FFF16FE1F04,-193,-490,1055
10/07/2021 19:42:58.448,78817,AM1V310 @324A36,12106,3B02B1FEE504,571,-335,1253
10/07/2021 19:42:58.508,78878,AM1V310 @324A36,12112,4502F7FE9A01,581,-265,410
10/07/2021 19:42:58.569,78938,AM1V310 @324A36,12118,580095FEEB00,88,-363,235
10/07/2021 19:42:58.598,78967,AM1V310 @324A36,12125,480199FEDB02,328,-359,731
10/07/2021 19:42:58.658,79028,AM1V310 @324A36,12131,650054FEFD01,101,-428,509
10/07/2021 19:42:58.718,79088,AM1V310 @324A36,12137,380125FE9002,312,-475,656
10/07/2021 19:42:58.748,79117,AM1V310 @324A36,12143,33015BFD5D03,307,-677,861
10/07/2021 19:42:58.808,79177,AM1V310 @324A36,12150,9D0184FD6104,413,-636,1121
10/07/2021 19:42:58.868,79238,AM1V310 @324A36,12156,8A016BFD2304,394,-661,1059
10/07/2021 19:42:58.898,79267,AM1V310 @324A36,12162,58039BFE0404,856,-357,1028
10/07/2021 19:42:58.958,79328,AM1V310 @324A36,12168,270236FEFD03,551,-458,1021
10/07/2021 19:42:59.018,79388,AM1V310 @324A36,12175,14014CFE7C05,276,-436,1404
10/07/2021 19:42:59.048,79417,AM1V310 @324A36,12181,7E02F2FE7301,638,-270,371
10/07/2021 19:42:59.108,79478,AM1V310 @324A36,12187,6F00C7FEF300,111,-313,243
10/07/2021 19:42:59.168,79538,AM1V310 @324A36,12193,390051FE5C02,57,-431,604
10/07/2021 19:42:59.198,79567,AM1V310 @324A36,12200,1401D9FD0202,276,-551,514
10/07/2021 19:42:59.258,79627,AM1V310 @324A36,12206,2501D4FD6C02,293,-556,620
10/07/2021 19:42:59.318,79688,AM1V310 @324A36,12212,160195FDE302,278,-619,739
10/07/2021 19:42:59.348,79717,AM1V310 @324A36,12218,66014BFD2F04,358,-693,1071
10/07/2021 19:42:59.408,79777,AM1V310 @324A36,12225,0B0208FDCC03,523,-760,972
10/07/2021 19:42:59.468,79838,AM1V310 @324A36,12231,C301C5FCF803,451,-827,1016
10/07/2021 19:42:59.498,79867,AM1V310 @324A36,12237,2400CBFDE603,36,-565,998
10/07/2021 19:42:59.558,79928,AM1V310 @324A36,12243,3300DCFDA205,51,-548,1442
10/07/2021 19:42:59.618,79988,AM1V310 @324A36,12250,F801E5FE1704,504,-283,1047
10/07/2021 19:42:59.648,80017,AM1V310 @324A36,12256,D001E6FE2B01,464,-282,299
10/07/2021 19:42:59.708,80077,AM1V310 @324A36,12262,9A008FFE9801,154,-369,408
10/07/2021 19:42:59.768,80138,AM1V310 @324A36,12268,0F0159FED502,271,-423,725
10/07/2021 19:42:59.798,80167,AM1V310 @324A36,12275,D50010FECD01,213,-496,461
10/07/2021 19:42:59.858,80228,AM1V310 @324A36,12281,48018EFD0103,328,-626,769
10/07/2021 19:42:59.918,80288,AM1V310 @324A36,12287,910102FDF503,401,-766,1013
10/07/2021 19:42:59.948,80317,AM1V310 @324A36,12293,1C0149FD4303,284,-695,835
10/07/2021 19:43:00.008,80378,AM1V310 @324A36,12300,600290FC0805,608,-880,1288
10/07/2021 19:43:00.068,80438,AM1V310 @324A36,12306,EE02BCFEA002,750,-324,672
10/07/2021 19:43:00.098,80467,AM1V310 @324A36,12312,35018DFD9004,309,-627,1168
10/07/2021 19:43:00.158,80527,AM1V310 @324A36,12318,E801CEFE3003,488,-306,816
10/07/2021 19:43:00.218,80588,AM1V310 @324A36,12325,7F019CFEEC00,383,-356,236
10/07/2021 19:43:00.248,80617,AM1V310 @324A36,12331,3D0089FE8C01,61,-375,396
10/07/2021 19:43:00.308,80677,AM1V310 @324A36,12337,9300E8FD2C02,147,-536,556
10/07/2021 19:43:00.368,80738,AM1V310 @324A36,12343,730167FDE001,371,-665,480
10/07/2021 19:43:00.398,80768,AM1V310 @324A36,12350,83017AFD9B02,387,-646,667
10/07/2021 19:43:00.458,80828,AM1V310 @324A36,12356,270063FDF502,39,-669,757
10/07/2021 19:43:00.518,80888,AM1V310 @324A36,12362,B801F4FC8204,440,-780,1154
10/07/2021 19:43:00.548,80918,AM1V310 @324A36,12368,16037EFC4002,790,-898,576
10/07/2021 19:43:00.608,80978,AM1V310 @324A36,12375,FF006BFDA503,255,-661,933
10/07/2021 19:43:00.668,81038,AM1V310 @324A36,12381,2CFF81FD5604,-212,-639,1110
10/07/2021 19:43:00.698,81068,AM1V310 @324A36,12387,4E010CFE7105,334,-500,1393
10/07/2021 19:43:00.758,81128,AM1V310 @324A36,12393,A502B9FE9F02,677,-327,671
10/07/2021 19:43:00.818,81188,AM1V310 @324A36,12400,F501DEFEA501,501,-290,421
10/07/2021 19:43:00.848,81217,AM1V310 @324A36,12406,4700B8FECE01,71,-328,462
10/07/2021 19:43:00.908,81278,AM1V310 @324A36,12412,E8008AFE8F02,232,-374,655
10/07/2021 19:43:00.968,81338,AM1V310 @324A36,12418,DE005CFE8602,222,-420,646
10/07/2021 19:43:00.998,81367,AM1V310 @324A36,12425,8F0185FD2B03,399,-635,811
10/07/2021 19:43:01.058,81427,AM1V310 @324A36,12431,240260FDDE03,548,-672,990
10/07/2021 19:43:01.118,81488,AM1V310 @324A36,12437,AB0196FD7804,427,-618,1144
10/07/2021 19:43:01.148,81517,AM1V310 @324A36,12443,09022CFEA004,521,-468,1184
10/07/2021 19:43:01.208,81577,AM1V310 @324A36,12450,C8023FFE3B04,712,-449,1083
10/07/2021 19:43:01.268,81638,AM1V310 @324A36,12456,8C02B0FEFE04,652,-336,1278
10/07/2021 19:43:01.298,81667,AM1V310 @324A36,12462,3F019FFE5501,319,-353,341
10/07/2021 19:43:01.358,81727,AM1V310 @324A36,12468,BE00C3FE0F02,190,-317,527
10/07/2021 19:43:01.418,81788,AM1V310 @324A36,12475,13002EFEA901,19,-466,425
10/07/2021 19:43:01.448,81817,AM1V310 @324A36,12481,1901D5FDA801,281,-555,424
10/07/2021 19:43:01.508,81877,AM1V310 @324A36,12487,A00128FE1F03,416,-472,799
10/07/2021 19:43:01.568,81938,AM1V310 @324A36,12493,000096FDDD02,0,-618,733
10/07/2021 19:43:01.598,81967,AM1V310 @324A36,12500,0F0281FDA403,527,-639,932
10/07/2021 19:43:01.658,82028,AM1V310 @324A36,12506,680246FDBE03,616,-698,958
10/07/2021 19:43:01.718,82088,AM1V310 @324A36,12512,0F02ECFC8604,527,-788,1158
10/07/2021 19:43:01.748,82118,AM1V310 @324A36,12518,1C0012FEF103,28,-494,1009
10/07/2021 19:43:01.808,82177,AM1V310 @324A36,12525,B70033FEEB05,183,-461,1515
10/07/2021 19:43:01.868,82238,AM1V310 @324A36,12531,6302CDFEBA03,611,-307,954
10/07/2021 19:43:01.898,82267,AM1V310 @324A36,12537,21020DFFFE00,545,-243,254
10/07/2021 19:43:01.958,82327,AM1V310 @324A36,12543,7500A4FE6D01,117,-348,365
10/07/2021 19:43:02.018,82388,AM1V310 @324A36,12550,070167FEFE02,263,-409,766
10/07/2021 19:43:02.048,82418,AM1V310 @324A36,12556,EA001FFEFF01,234,-481,511
10/07/2021 19:43:02.109,82478,AM1V310 @324A36,12562,0801AAFD3403,264,-598,820
10/07/2021 19:43:02.168,82538,AM1V310 @324A36,12568,DE014BFD9D03,478,-693,925
10/07/2021 19:43:02.198,82567,AM1V310 @324A36,12575,C0015CFD5603,448,-676,854
10/07/2021 19:43:02.258,82627,AM1V310 @324A36,12581,4B027CFD4505,587,-644,1349
10/07/2021 19:43:02.318,82688,AM1V310 @324A36,12587,A20266FE5703,674,-410,855
10/07/2021 19:43:02.348,82717,AM1V310 @324A36,12593,80022EFE4E05,640,-466,1358
10/07/2021 19:43:02.408,82777,AM1V310 @324A36,12600,8801ADFE3202,392,-339,562
10/07/2021 19:43:02.468,82838,AM1V310 @324A36,12606,4100C1FE0A01,65,-319,266
10/07/2021 19:43:02.498,82867,AM1V310 @324A36,12612,88009EFEC401,136,-354,452
10/07/2021 19:43:02.558,82928,AM1V310 @324A36,12618,F200EEFDA601,242,-530,422
10/07/2021 19:43:02.618,82988,AM1V310 @324A36,12625,4D01C5FDA402,333,-571,676
10/07/2021 19:43:02.648,83017,AM1V310 @324A36,12631,640082FD8D02,100,-638,653
10/07/2021 19:43:02.708,83077,AM1V310 @324A36,12637,FF0064FD4B03,255,-668,843
10/07/2021 19:43:02.768,83137,AM1V310 @324A36,12643,6F0222FD7404,623,-734,1140
10/07/2021 19:43:02.798,83167,AM1V310 @324A36,12650,A30292FC5C04,675,-878,1116
10/07/2021 19:43:02.858,83228,AM1V310 @324A36,12656,7600EDFD0F04,118,-531,1039
10/07/2021 19:43:02.918,83287,AM1V310 @324A36,12662,41FFE1FDC404,-191,-543,1220
10/07/2021 19:43:02.948,83318,AM1V310 @324A36,12668,F901A2FEB904,505,-350,1209
10/07/2021 19:43:03.008,83377,AM1V310 @324A36,12675,3B02F2FE9901,571,-270,409
10/07/2021 19:43:03.068,83438,AM1V310 @324A36,12681,6A00A1FEB200,106,-351,178
10/07/2021 19:43:03.098,83467,AM1V310 @324A36,12687,E20093FEAE02,226,-365,686
10/07/2021 19:43:03.158,83528,AM1V310 @324A36,12693,59004BFE0702,89,-437,519
10/07/2021 19:43:03.219,83588,AM1V310 @324A36,12700,3201ADFDFB02,306,-595,763
10/07/2021 19:43:03.248,83617,AM1V310 @324A36,12706,970150FDF703,407,-688,1015
10/07/2021 19:43:03.308,83678,AM1V310 @324A36,12712,A8016AFDDF02,424,-662,735
10/07/2021 19:43:03.368,83738,AM1V310 @324A36,12718,7802DDFC5605,632,-803,1366
10/07/2021 19:43:03.398,83767,AM1V310 @324A36,12725,860240FE5C03,646,-448,860
10/07/2021 19:43:03.458,83827,AM1V310 @324A36,12731,490258FE5705,585,-424,1367
10/07/2021 19:43:03.518,83888,AM1V310 @324A36,12737,DD01DDFEB802,477,-291,696
10/07/2021 19:43:03.548,83917,AM1V310 @324A36,12743,DE00CCFE1D01,222,-308,285
10/07/2021 19:43:03.608,83978,AM1V310 @324A36,12750,AA007EFE8F01,170,-386,399
10/07/2021 19:43:03.668,84038,AM1V310 @324A36,12756,CF00CAFD0A02,207,-566,522
10/07/2021 19:43:03.698,84067,AM1V310 @324A36,12762,190178FD6202,281,-648,610
10/07/2021 19:43:03.758,84128,AM1V310 @324A36,12768,DA0085FD8802,218,-635,648
10/07/2021 19:43:03.818,84188,AM1V310 @324A36,12775,890092FD0603,137,-622,774
10/07/2021 19:43:03.848,84217,AM1V310 @324A36,12781,960197FDC204,406,-617,1218
10/07/2021 19:43:03.908,84278,AM1V310 @324A36,12787,AC021EFD9104,684,-738,1169
10/07/2021 19:43:03.968,84338,AM1V310 @324A36,12793,B50150FE0004,437,-432,1024
10/07/2021 19:43:03.998,84368,AM1V310 @324A36,12800,30FF89FD0604,-208,-631,1030
10/07/2021 19:43:04.058,84428,AM1V310 @324A36,12806,71014AFE9C05,369,-438,1436
10/07/2021 19:43:04.118,84488,AM1V310 @324A36,12812,790196FE0302,377,-362,515
10/07/2021 19:43:04.148,84518,AM1V310 @324A36,12818,D200ABFE3101,210,-341,305
10/07/2021 19:43:04.208,84578,AM1V310 @324A36,12825,AA007CFE4402,170,-388,580
10/07/2021 19:43:04.268,84638,AM1V310 @324A36,12831,210005FE6802,33,-507,616
10/07/2021 19:43:04.298,84667,AM1V310 @324A36,12837,9D00D0FD4102,157,-560,577
10/07/2021 19:43:04.358,84728,AM1V310 @324A36,12843,1A0117FD7A02,282,-745,634
10/07/2021 19:43:04.418,84788,AM1V310 @324A36,12850,820121FDE103,386,-735,993
10/07/2021 19:43:04.448,84817,AM1V310 @324A36,12856,8A01F0FC4604,394,-784,1094
10/07/2021 19:43:04.508,84877,AM1V310 @324A36,12862,4802B6FDC604,584,-586,1222
10/07/2021 19:43:04.568,84938,AM1V310 @324A36,12868,9301F8FDA403,403,-520,932
10/07/2021 19:43:04.598,84967,AM1V310 @324A36,12875,740232FE3C06,628,-462,1596
10/07/2021 19:43:04.658,85028,AM1V310 @324A36,12881,6F017BFE0B02,367,-389,523
10/07/2021 19:43:04.718,85088,AM1V310 @324A36,12887,A50046FE2D01,165,-442,301
10/07/2021 19:43:04.748,85117,AM1V310 @324A36,12893,FC0000FE8101,252,-512,385
10/07/2021 19:43:04.808,85178,AM1V310 @324A36,12900,D7006BFD7101,215,-661,369
10/07/2021 19:43:04.868,85238,AM1V310 @324A36,12906,0C0130FDB201,268,-720,434
10/07/2021 19:43:04.898,85268,AM1V310 @324A36,12912,C800E7FCF501,200,-793,501
10/07/2021 19:43:04.958,85328,AM1V310 @324A36,12918,3E0169FC6302,318,-919,611
10/07/2021 19:43:05.018,85388,AM1V310 @324A36,12925,F301AFFB5E03,499,-1105,862
10/07/2021 19:43:05.048,85417,AM1V310 @324A36,12931,E6002AFC2D02,230,-982,557
10/07/2021 19:43:05.108,85478,AM1V310 @324A36,12937,2A004DFC2703,42,-947,807
10/07/2021 19:43:05.168,85538,AM1V310 @324A36,12943,B60072FCC803,182,-910,968
10/07/2021 19:43:05.198,85567,AM1V310 @324A36,12950,830131FD5502,387,-719,597
10/07/2021 19:43:05.258,85627,AM1V310 @324A36,12956,1201EEFDF200,274,-530,242
10/07/2021 19:43:05.318,85688,AM1V310 @324A36,12962,F7FFD7FDA901,-9,-553,425
10/07/2021 19:43:05.348,85717,AM1V310 @324A36,12968,1B017DFDE501,283,-643,485
10/07/2021 19:43:05.408,85778,AM1V310 @324A36,12975,A000CFFCA801,160,-817,424
10/07/2021 19:43:05.468,85838,AM1V310 @324A36,12981,920022FDCB01,146,-734,459
10/07/2021 19:43:05.498,85867,AM1V310 @324A36,12987,F5006BFC9902,245,-917,665
10/07/2021 19:43:05.558,85927,AM1V310 @324A36,12993,9901CFFC1302,409,-817,531
10/07/2021 19:43:05.618,85988,AM1V310 @324A36,13000,FF0145FCDD03,511,-955,989
10/07/2021 19:43:05.648,86017,AM1V310 @324A36,13006,D80180FDD602,472,-640,726
10/07/2021 19:43:05.708,86077,AM1V310 @324A36,13012,5E01F4FCBB03,350,-780,955
10/07/2021 19:43:05.768,86138,AM1V310 @324A36,13018,CB0177FD5104,459,-649,1105
10/07/2021 19:43:05.798,86167,AM1V310 @324A36,13025,5F01D8FDBC00,351,-552,188
10/07/2021 19:43:05.858,86228,AM1V310 @324A36,13031,990002FE8901,153,-510,393
10/07/2021 19:43:05.918,86288,AM1V310 @324A36,13037,8400C6FD8C01,132,-570,396
10/07/2021 19:43:05.948,86318,AM1V310 @324A36,13043,DE0067FDD401,222,-665,468
10/07/2021 19:43:06.008,86377,AM1V310 @324A36,13050,070148FD7302,263,-696,627
10/07/2021 19:43:06.068,86438,AM1V310 @324A36,13056,E60051FD6C02,230,-687,620
10/07/2021 19:43:06.098,86467,AM1V310 @324A36,13062,3E01B3FC7D03,318,-845,893
10/07/2021 19:43:06.158,86527,AM1V310 @324A36,13068,870213FC7C04,647,-1005,1148
10/07/2021 19:43:06.218,86588,AM1V310 @324A36,13075,270123FDAD03,295,-733,941
10/07/2021 19:43:06.248,86617,AM1V310 @324A36,13081,76FF21FD9D03,-138,-735,925
10/07/2021 19:43:06.308,86677,AM1V310 @324A36,13087,E1006EFD9804,225,-658,1176
10/07/2021 19:43:06.368,86738,AM1V310 @324A36,13093,B40173FE4702,436,-397,583
